07151,-3.54214
07152,19.59056
07153,12.32546
07154,-2.28226
07155,74.80099
07156,207.82211
07157,147.99876
07158,6.72745
07159,16.18464
07160,143.17838
07161,146.62115
07162,66.33477
07163,95.21678
07164,235.93466
07165,284.59271
07166,162.98369
07167,135.62659
07168,226.98610
07169,302.57050
07170,281.29312
07171,251.02872
07172,321.85098
07173,373.40356
07174,307.30359
07175,215.90178
07176,231.17732
07177,355.13470
07178,388.08826
07179,336.41074
07180,317.37317
07181,296.80246
07182,267.83789
07183,212.00322
07184,193.66289
07185,238.07899
07186,201.10992
07187,100.41784
07188,54.98774
07189,66.97393
07190,94.32329
07191,61.95330
07192,49.60415
07193,106.70129
07194,133.52522
07195,111.43532
07196,50.53238
07197,70.94471
07198,118.26605
07199,141.65538
07200,171.51038
07201,211.82564
07202,249.24144
07203,217.04234
07204,152.75165
07205,154.61186
07206,209.61072
07207,216.38005
07208,210.54184
07209,213.21297
07210,245.94603
07211,261.92090
07212,205.00446
07213,189.53554
07214,182.78334
07215,192.49391
07216,182.80167
07217,181.63510
07218,211.88835
07219,213.37057
07220,185.62901
07221,155.14272
07222,139.21191
07223,124.63848
07224,102.75380
07225,90.86785
07226,114.05811
07227,133.79262
07228,134.58426
07229,122.22382
07230,97.13692
07231,83.25945
07232,77.79593
07233,86.60835
07234,90.04286
07235,112.33421
07236,100.59850
07237,104.61586
07238,114.06028
07239,131.89012
07240,128.01396
07241,196.19797
07242,464.30307
07243,607.88147
07244,430.46109
07245,275.57175
07246,430.88266
07247,555.57977
07248,366.94489
07249,173.39873
07250,333.68240
07251,529.53412
07252,432.29935
07253,253.94386
07254,222.20990
07255,275.44260
07256,125.58083
07257,20.22739
07258,129.68796
07259,289.71985
07260,239.62750
07261,40.55925
07262,-1.55360
07263,88.80297
07264,141.34280
07265,24.03252
07266,-8.53512
07267,83.93186
07268,191.21188
07269,85.82826
07270,1.56379
07271,54.88152
07272,102.54374
07273,40.66186
07274,10.64768
07275,160.44597
07276,286.99356
07277,195.13280
07278,90.77609
07279,111.88986
07280,183.21269
07281,217.96510
07282,181.26526
07283,216.96623
07284,311.08267
07285,349.21643
07286,277.63165
07287,193.92345
07288,244.84355
07289,306.58194
07290,288.40958
07291,248.82518
07292,230.23701
07293,250.18976
07294,209.39713
07295,165.62042
07296,214.58205
07297,190.49245
07298,100.50069
07299,73.97879
07300,109.41648
07301,103.46256
07302,17.00517
07303,151.64343
07304,196.58771
07305,21.55743
07306,32.24944
07307,142.16138
07308,89.83427
07309,69.67640
07310,149.40849
07311,134.55644
07312,102.88875
07313,166.97789
07314,200.09903
07315,145.37450
07316,133.97664
07317,168.31082
07318,180.36081
07319,153.25479
07320,146.43155
07321,140.40173
07322,155.81865
07323,229.52449
07324,234.94264
07325,189.10023
07326,184.61014
07327,177.51067
07328,135.42139
07329,128.14636
07330,170.60120
07331,214.91330
07332,199.48076
07333,177.83940
07334,164.41547
07335,134.69450
07336,106.74505
07337,80.26811
07338,87.36192
07339,117.63949
07340,127.50809
07341,120.00372
07342,117.84631
07343,122.04821
07344,116.10548
07345,119.31179
07346,139.17543
07347,166.36455
07348,150.90324
07349,128.16315
07350,120.75848
07351,130.17323
07352,147.57628
07353,151.14055
07354,203.79115
07355,226.31331
07356,311.18756
07357,324.75290
07358,238.08517
07359,122.94711
07360,87.44574
07361,194.57469
07362,346.22049
07363,391.94434
07364,312.63474
07365,212.76663
07366,128.22815
07367,105.16518
07368,109.71796
07369,186.51746
07370,253.46198
07371,218.89072
07372,150.62698
07373,102.29440
07374,121.64584
07375,128.11250
07376,107.96803
07377,97.30939
07378,109.69173
07379,132.08856
07380,142.51807
07381,113.84589
07382,136.64398
07383,132.40034
07384,103.30202
07385,80.54527
07386,87.84468
07387,130.03668
07388,149.25116
07389,138.66275
07390,100.77015
07391,84.65931
07392,81.10356
07393,84.12572
07394,121.28062
07395,177.30167
07396,186.25456
07397,158.13753
07398,146.37737
07399,154.84689
07400,166.69820
07401,170.17111
07402,162.48145
07403,156.21790
07404,151.77380
07405,159.94574
07406,150.71680
07407,149.25645
07408,145.73158
07409,125.73018
07410,113.61639
07411,111.18449
07412,125.66530
07413,146.51184
07414,142.59239
07415,127.32495
07416,122.66991
07417,155.30316
07418,159.08066
07419,117.45859
07420,113.95591
07421,131.55315
07422,108.17187
07423,126.34810
07424,143.44591
07425,146.77135
07426,144.18323
07427,131.99014
07428,112.65263
07429,128.24765
07430,127.20763
07431,118.96027
07432,113.11736
07433,132.56839
07434,165.32367
07435,172.02757
07436,164.10687
07437,119.86732
07438,110.02266
07439,173.74467
07440,178.90488
07441,163.44662
07442,143.13730
07443,144.98097
07444,124.16512
07445,148.64171
07446,156.58786
07447,156.59335
07448,151.89613
07449,134.53949
07450,113.40804
07451,113.27505
07452,115.49080
07453,121.28086
07454,129.76018
07455,150.08023
07456,153.50072
07457,156.18274
07458,153.99538
07459,149.17438
07460,136.72678
07461,128.33684
07462,122.91758
07463,120.91061
07464,129.09555
07465,147.27460
07466,169.52892
07467,171.72141
07468,154.63773
07469,124.93143
07470,100.64157
07471,108.18807
07472,125.45095
07473,153.40825
07474,165.22195
07475,163.38539
07476,152.78619
07477,135.21223
07478,107.04320
07479,95.12515
07480,103.06119
07481,127.99505
07482,153.69669
07483,160.46512
07484,145.37650
07485,120.72503
07486,108.49767
07487,114.82851
07488,124.24236
07489,136.84744
07490,139.24969
07491,135.77379
07492,131.62141
07493,141.97534
07494,147.44016
07495,152.50024
07496,140.18626
07497,134.44281
07498,144.62343
07499,150.22163
07500,148.87889
07501,137.33324
07502,132.06264
07503,124.84081
07504,127.82874
07505,134.00868
07506,127.53969
07507,126.24026
07508,116.22593
07509,112.30026
07510,116.35938
07511,119.19296
07512,116.53085
07513,110.39940
07514,117.48280
07515,126.25378
07516,127.51360
07517,106.18396
07518,91.29897
07519,89.11809
07520,104.08442
07521,130.48235
07522,141.78705
07523,134.56467
07524,115.59180
07525,110.13287
07526,112.73557
07527,131.16875
07528,147.11836
07529,150.00320
07530,145.17197
07531,129.34731
07532,113.02010
07533,110.55425
07534,126.84431
07535,143.43288
07536,151.12657
07537,151.37901
07538,138.79045
07539,125.49704
07540,108.74784
07541,102.50646
07542,116.06773
07543,129.67142
07544,136.38879
07545,136.73955
07546,131.02350
07547,130.83148
07548,130.65714
07549,128.05484
07550,119.24355
07551,110.77303
07552,111.24598
07553,121.63992
07554,121.88763
07555,125.22510
07556,120.31270
07557,122.29433
07558,121.10419
07559,121.74644
07560,119.89674
07561,115.05023
07562,104.09831
07563,103.91319
07564,109.82037
07565,117.78448
07566,131.83769
07567,146.31810
07568,149.44284
07569,140.47528
07570,121.96843
07571,105.29125
07572,93.18004
07573,96.21227
07574,107.01823
07575,129.79971
07576,149.44504
07577,154.04149
07578,141.50613
07579,117.04493
07580,97.37303
07581,89.81186
07582,103.11909
07583,120.61728
07584,125.70476
07585,125.15365
07586,121.32924
07587,123.15282
07588,114.89278
07589,108.01281
07590,97.63271
07591,92.23270
07592,90.84502
07593,102.43657
07594,103.49493
07595,100.44274
07596,97.48793
07597,96.37669
07598,108.96802
07599,119.62071
07600,121.95609
07601,122.74670
07602,115.90025
07603,112.71124
07604,111.26671
07605,124.17010
07606,130.63297
07607,134.96724
07608,132.82292
07609,132.91142
07610,130.04987
07611,125.58980
07612,115.35426
07613,106.30517
07614,109.26487
07615,119.59453
07616,117.56377
07617,108.74343
07618,96.44099
07619,100.16663
07620,110.69159
07621,122.46188
07622,115.64453
07623,103.61402
07624,94.93454
07625,98.87805
07626,100.20241
07627,105.65457
07628,108.95427
07629,108.22788
07630,104.23827
07631,99.11181
07632,104.50287
07633,111.07059
07634,109.66615
07635,108.03192
07636,95.20641
07637,88.86901
07638,99.06875
07639,113.21459
07640,119.05194
07641,126.72905
07642,114.78549
07643,104.54542
07644,97.30391
07645,100.26176
07646,116.35327
07647,130.65605
07648,134.93901
07649,132.43341
07650,123.80273
07651,115.80388
07652,98.37894
07653,100.11544
07654,106.60904
07655,117.10397
07656,117.93552
07657,112.45168
07658,99.76115
07659,87.72272
07660,89.13993
07661,85.84274
07662,89.66515
07663,88.63011
07664,100.24737
07665,110.10558
07666,116.35583
07667,110.22383
07668,106.79992
07669,110.70956
07670,114.35413
07671,116.41318
07672,103.64849
07673,93.17581
07674,89.09606
07675,89.85760
07676,88.72321
07677,97.04809
07678,113.13042
07679,114.93089
07680,112.64522
07681,102.17045
07682,103.40247
07683,103.55001
07684,97.51794
07685,99.32948
07686,103.15197
07687,112.15279
07688,108.23579
07689,102.16928
07690,89.31469
07691,93.63731
07692,96.97659
07693,105.33813
07694,110.38921
07695,107.20484
07696,105.23240
07697,96.77289
07698,91.28909
07699,93.23462
07700,94.25066
07701,100.43771
07702,102.32699
07703,104.61726
07704,103.44250
07705,92.61031
07706,79.25413
07707,77.77351
07708,82.08681
07709,97.08419
07710,106.34874
07711,103.60872
07712,100.76038
07713,96.32701
07714,89.86761
07715,87.10757
07716,89.35823
07717,103.65938
07718,110.42263
07719,118.90211
07720,113.34767
07721,104.63523
07722,95.11060
07723,90.73810
07724,84.46050
07725,87.23075
07726,101.71278
07727,114.19840
07728,112.16283
07729,96.98011
07730,82.40215
07731,80.69423
07732,84.02543
07733,93.75152
07734,100.91239
07735,104.07006
07736,97.58318
07737,85.75021
07738,79.03229
07739,84.72649
07740,89.11607
07741,91.65047
07742,91.01826
07743,91.58150
07744,99.22979
07745,100.24657
07746,99.46413
07747,94.01698
07748,85.65974
07749,85.21719
07750,86.16149
07751,94.41368
07752,94.09933
07753,87.72911
07754,75.91372
07755,73.77663
07756,77.99891
07757,88.03501
07758,94.39802
07759,101.85636
07760,113.97235
07761,113.03979
07762,105.63274
07763,93.59332
07764,82.73046
07765,84.98528
07766,83.64164
07767,96.88631
07768,109.91629
07769,116.47079
07770,102.27264
07771,83.17377
07772,69.65321
07773,68.94539
07774,71.89659
07775,78.25349
07776,85.88805
07777,84.95827
07778,86.28417
07779,82.77148
07780,83.31461
07781,90.00217
07782,90.39568
07783,91.45193
07784,91.92946
07785,96.75027
07786,85.22803
07787,76.26774
07788,78.48138
07789,90.82925
07790,96.00797
07791,97.35966
07792,87.59445
07793,85.00668
07794,84.92953
07795,85.87249
07796,93.54768
07797,102.74150
07798,103.69716
07799,93.44315
07800,78.69949
07801,72.20845
07802,74.59035
07803,94.46546
07804,110.88986
07805,118.31264
07806,111.38996
07807,93.09531
07808,76.95873
07809,68.75356
07810,70.06106
07811,73.77351
07812,87.77747
07813,104.25777
07814,111.73451
07815,103.99939
07816,76.55582
07817,54.44427
07818,51.30798
07819,64.31763
07820,83.42059
07821,97.66827
07822,88.49339
07823,81.85807
07824,77.26461
07825,76.27917
07826,79.17934
07827,77.89474
07828,78.46914
07829,87.96585
07830,98.70782
07831,107.23560
07832,101.15952
07833,92.09251
07834,81.62591
07835,75.63493
07836,70.86098
07837,80.27290
07838,92.79665
07839,106.68115
07840,111.21776
07841,98.70853
07842,87.50378
07843,74.76382
07844,66.41444
07845,69.82538
07846,80.71279
07847,96.27157
07848,90.92074
07849,82.76975
07850,73.00554
07851,74.46320
07852,82.22828
07853,93.28828
07854,88.69660
07855,87.74879
07856,84.04237
07857,86.27196
07858,87.30766
07859,78.75798
07860,69.39491
07861,66.03681
07862,70.20364
07863,76.13607
07864,78.13941
07865,80.22915
07866,81.14317
07867,82.50685
07868,80.34962
07869,81.64137
07870,82.32979
07871,89.33807
07872,90.72546
07873,90.92583
07874,97.89599
07875,96.58457
07876,89.76645
07877,72.81448
07878,63.64272
07879,76.43771
07880,91.60253
07881,96.02247
07882,83.90276
07883,71.96541
07884,55.31215
07885,52.57794
07886,61.99816
07887,81.43916
07888,97.19854
07889,100.84666
07890,93.53053
07891,80.11488
07892,73.46228
07893,67.75675
07894,61.29250
07895,102.77068
07896,74.00711
07897,108.20821
07898,79.68047
07899,84.27409
07900,80.45754
07901,78.81451
07902,89.59210
07903,80.72894
07904,82.04777
07905,79.40751
07906,78.78453
07907,76.53406
07908,73.46295
07909,70.75860
07910,65.75014
07911,72.14699
07912,78.65303
07913,89.34551
07914,85.56301
07915,86.32584
07916,79.65008
07917,81.18680
07918,75.92997
07919,78.84885
07920,76.17944
07921,76.70335
07922,79.59794
07923,79.76971
07924,83.46873
07925,80.53275
07926,85.98785
07927,91.84359
07928,83.31934
07929,78.13677
07930,64.50835
07931,70.92344
07932,74.83810
07933,83.38815
07934,80.13081
07935,79.90020
07936,73.21281
07937,64.27856
07938,60.06870
07939,61.88212
07940,61.32859
07941,64.71314
07942,71.91251
07943,73.61102
07944,73.60313
07945,79.66885
07946,81.49018
07947,80.10259
07948,77.15477
07949,71.31321
07950,76.25077
07951,82.06723
07952,86.54704
07953,80.68623
07954,71.53976
07955,62.48758
07956,69.65953
07957,77.11156
07958,84.68185
07959,84.71119
07960,70.34563
07961,61.16234
07962,55.07322
07963,64.51421
07964,68.23023
07965,79.52689
07966,85.82188
07967,82.62950
07968,70.92162
07969,71.39987
07970,68.72076
07971,68.93094
07972,74.41708
07973,76.33150
07974,75.23479
07975,71.54272
07976,67.39684
07977,72.61429
07978,71.14309
07979,72.68552
07980,69.08071
07981,62.25063
07982,56.90104
07983,55.68720
07984,61.00331
07985,70.20358
07986,81.94115
07987,86.83485
07988,80.63757
07989,69.28955
07990,63.63367
07991,65.12455
07992,68.83336
07993,77.77106
07994,72.00499
07995,67.26958
07996,59.64052
07997,60.69092
07998,61.85195
07999,66.82349
08000,66.45490
08001,70.32118
08002,65.64798
08003,63.74354
08004,59.73929
08005,63.51170
08006,70.01057
08007,69.69677
08008,65.10107
08009,65.68629
08010,67.32256
08011,76.95255
08012,69.75235
08013,65.91496
08014,64.42837
08015,60.34138
08016,59.00911
08017,64.05018
08018,64.47965
08019,69.72599
08020,76.66608
08021,71.79498
08022,60.17102
08023,56.53701
08024,54.94379
08025,60.36138
08026,64.58340
08027,69.17362
08028,72.31979
08029,66.06399
08030,55.63210
08031,53.67403
08032,58.93859
08033,69.90240
08034,75.70338
08035,72.16080
08036,69.79404
08037,62.67448
08038,64.44471
08039,60.65581
08040,62.08046
08041,63.80752
08042,62.33083
08043,70.83475
08044,75.40207
08045,80.53777
08046,76.25741
08047,65.22899
08048,47.52987
08049,48.79401
08050,55.65781
08051,62.78122
08052,66.88460
08053,66.97312
08054,67.60092
08055,67.58312
08056,59.67994
08057,51.32876
08058,50.07084
08059,55.68616
08060,57.41494
08061,63.66496
08062,65.91638
08063,76.50522
08064,75.84556
08065,66.56416
08066,56.18083
08067,53.09543
08068,54.55770
08069,56.88670
08070,61.17137
08071,59.57920
08072,64.52284
08073,61.74703
08074,53.89619
08075,52.83575
08076,49.17591
08077,62.05163
08078,70.47747
08079,71.30340
08080,56.54987
08081,51.21770
08082,47.90315
08083,2.92785
08084,69.26077
08085,161.76500
08086,103.06561
08087,39.41966
08088,61.74506
08089,58.07112
08090,18.78210
08091,12.03258
08092,46.47346
08093,78.72813
08094,74.87085
08095,73.61073
08096,77.53836
08097,74.67126
08098,55.38971
08099,36.53155
08100,38.36875
08101,59.31095
08102,61.29064
08103,53.26243
08104,64.49360
08105,68.50446
08106,63.52498
08107,59.51956
08108,57.68948
08109,59.49002
08110,53.54911
08111,54.98762
08112,60.93442
08113,67.08326
08114,59.86381
08115,64.91133
08116,65.72610
08117,64.16640
08118,62.21741
08119,59.55002
08120,61.57697
08121,60.20628
08122,62.71128
08123,61.23042
08124,58.96915
08125,61.50506
08126,57.33510
08127,54.83035
08128,45.16549
08129,44.37023
08130,44.92277
08131,49.70760
08132,49.24705
08133,52.47136
08134,55.78677
08135,55.59800
08136,59.88802
08137,61.12304
08138,60.12406
08139,60.52604
08140,57.94462
08141,57.84295
08142,58.05659
08143,67.67032
08144,66.02212
08145,48.15904
08146,61.28815
08147,83.65882
08148,66.39945
08149,60.72522
08150,56.39514
08151,58.22518
08152,57.74454
08153,56.95882
08154,57.37912
08155,58.34411
08156,53.84958
08157,55.05631
08158,51.80102
08159,49.17200
08160,46.30806
08161,49.17204
08162,54.79430
08163,62.75991
08164,64.33176
08165,64.15135
08166,60.74010
08167,55.83290
08168,55.96925
08169,56.80288
08170,59.13969
08171,56.75608
08172,51.44202
08173,51.67570
08174,46.69713
08175,55.12641
08176,60.56592
08177,61.00477
08178,56.51060
08179,57.65849
08180,56.03946
08181,54.07758
08182,52.95696
08183,53.26586
08184,62.72036
08185,64.92181
08186,60.75480
08187,54.73530
08188,50.50613
08189,57.40487
08190,58.43110
08191,56.30899
08192,52.17300
08193,56.37280
08194,58.20815
08195,62.04668
08196,60.24323
08197,61.32405
08198,54.48586
08199,49.76968
08200,51.55071
08201,56.28739
08202,61.17767
08203,59.44891
08204,53.14456
08205,55.03888
08206,55.83998
08207,59.14479
08208,55.92524
08209,51.79990
08210,45.21637
08211,45.62672
08212,44.04357
08213,41.31594
08214,40.04693
08215,36.58984
08216,41.00285
08217,51.51335
08218,52.13651
08219,54.61000
08220,53.76710
08221,56.43528
08222,56.18441
08223,57.90585
08224,54.90440
08225,54.24044
08226,57.38371
08227,62.94890
08228,55.25203
08229,55.16054
08230,54.58134
08231,60.17663
08232,68.59482
08233,69.86084
08234,73.20195
08235,66.46424
08236,58.24630
08237,43.83603
08238,37.36020
08239,42.11935
08240,51.71572
08241,58.45403
08242,57.61733
08243,55.94496
08244,52.76781
08245,51.53526
08246,47.61525
08247,47.19728
08248,49.59368
08249,54.58198
08250,60.96092
08251,58.73203
08252,49.91315
08253,47.16528
08254,49.48203
08255,54.38631
08256,48.86593
08257,51.32459
08258,52.51909
08259,54.47222
08260,51.48047
08261,52.43166
08262,49.87165
08263,55.12630
08264,57.73545
08265,52.48109
08266,52.45387
08267,48.85625
08268,46.00715
08269,47.59800
08270,46.26706
08271,49.78259
08272,42.91962
08273,40.80479
08274,36.85620
08275,43.02538
08276,47.19829
08277,52.02507
08278,50.46460
08279,56.46652
08280,60.82489
08281,61.87940
08282,68.71259
08283,64.03754
08284,55.79712
08285,46.76353
08286,39.21923
08287,42.74689
08288,46.46217
08289,52.18056
08290,45.25002
08291,39.11891
08292,28.56415
08293,29.92717
08294,34.37077
08295,44.33022
08296,46.14277
08297,43.76206
08298,44.98467
08299,44.82383
08300,48.42479
08301,57.23124
08302,59.74909
08303,63.94261
08304,60.42779
08305,59.53352
08306,51.46569
08307,52.99594
08308,49.99579
08309,53.50266
08310,51.30839
08311,49.46194
08312,53.01152
08313,49.93188
08314,48.08402
08315,40.24612
08316,33.72744
08317,35.05098
08318,30.34881
08319,36.52579
08320,38.43988
08321,44.17822
08322,40.10572
08323,41.20215
08324,42.54537
08325,42.82570
08326,42.37054
08327,46.18818
08328,45.71667
08329,48.28798
08330,44.16529
08331,40.33307
08332,38.54273
08333,41.59745
08334,42.20546
08335,48.13066
08336,50.75721
08337,51.31515
08338,41.33949
08339,36.13388
08340,35.34714
08341,40.76363
08342,42.94133
08343,46.96482
08344,49.97182
08345,52.18702
08346,54.53990
08347,50.37206
08348,46.87738
08349,40.04771
08350,41.89100
08351,42.75867
08352,42.44463
08353,45.59248
08354,46.24242
08355,48.09350
08356,42.55312
08357,42.43919
08358,36.55206
08359,31.33577
08360,29.40606
08361,33.22857
08362,44.10588
08363,52.73262
08364,58.96285
08365,49.98743
08366,39.82882
08367,36.43701
08368,34.18681
08369,39.97629
08370,40.39414
08371,49.89411
08372,55.30347
08373,58.86204
08374,53.82590
08375,41.35096
08376,35.58397
08377,31.25998
08378,30.64517
08379,33.64980
08380,40.02317
08381,43.28963
08382,46.50964
08383,45.45515
08384,37.34405
08385,33.88406
08386,33.96767
08387,37.82055
08388,38.29335
08389,44.35439
08390,49.40012
08391,54.26191
08392,50.55141
08393,46.99920
08394,42.78999
08395,41.69545
08396,39.95071
08397,32.86263
08398,31.65941
08399,40.11871
08400,46.27830
08401,49.84723
08402,41.34863
08403,37.77685
08404,31.40858
08405,34.91771
08406,37.56500
08407,33.66046
08408,34.34523
08409,36.59778
08410,41.87020
08411,41.32138
08412,41.36886
08413,38.69658
08414,39.17212
08415,38.60043
08416,35.12600
08417,36.54210
08418,36.50907
08419,47.50107
08420,50.46282
08421,54.92567
08422,50.11047
08423,51.09029
08424,44.96914
08425,41.73067
08426,37.32806
08427,38.06837
08428,44.11444
08429,43.94426
08430,42.79916
08431,38.57159
08432,35.30887
08433,34.24996
08434,30.66514
08435,36.12712
08436,30.66396
08437,32.04191
08438,36.65334
08439,46.48296
08440,46.87844
08441,47.38728
08442,40.46749
08443,35.09314
08444,34.01777
08445,32.45457
08446,40.56971
08447,41.96950
08448,42.95921
08449,41.90063
08450,39.32174
08451,37.57483
08452,29.61352
08453,30.57541
08454,30.48666
08455,37.67717
08456,48.47405
08457,52.45759
08458,47.61642
08459,44.28967
08460,39.35835
08461,36.47044
08462,41.02315
08463,45.70175
08464,47.82175
08465,48.12670
08466,41.35384
08467,40.75787
08468,39.45307
08469,40.97974
08470,43.20938
08471,41.49114
08472,40.89672
08473,43.15671
08474,40.53694
08475,41.88565
08476,39.40492
08477,37.71658
08478,35.55165
08479,33.66301
08480,30.78379
08481,33.05456
08482,35.17550
08483,48.20976
08484,57.06094
08485,59.07914
08486,48.89837
08487,36.60401
08488,25.15397
08489,22.15581
08490,27.28495
08491,38.12001
08492,43.56971
08493,44.68333
08494,41.81850
08495,30.50167
08496,20.03517
08497,18.61900
08498,19.97333
08499,35.58472
08500,46.04258
08501,51.63609
08502,50.92433
08503,50.74282
08504,48.57185
08505,48.33146
08506,41.01676
08507,37.31633
08508,38.46978
08509,39.38335
08510,40.09454
08511,38.08231
08512,38.41100
08513,31.33525
08514,27.76120
08515,33.32282
08516,29.94430
08517,49.30748
08518,43.63886
08519,36.61678
08520,40.04239
08521,38.03433
08522,40.01805
08523,44.51363
08524,44.20480
08525,42.66684
08526,43.58445
08527,35.16859
08528,37.13796
08529,37.84796
08530,40.28885
08531,50.27782
08532,54.79425
08533,54.19577
08534,42.28845
08535,34.00068
08536,30.95851
08537,32.75627
08538,37.01461
08539,46.86436
08540,48.44708
08541,45.69935
08542,43.30310
08543,34.10485
08544,24.36138
08545,19.60029
08546,20.80479
08547,29.33464
08548,32.66173
08549,40.46182
08550,36.99924
08551,35.24933
08552,29.36619
08553,31.55701
08554,28.31908
08555,30.61755
08556,39.28797
08557,44.94292
08558,50.42715
08559,46.13440
08560,44.50422
08561,42.06719
08562,41.27814
08563,38.19693
08564,35.94760
08565,37.96453
08566,37.85016
08567,48.12094
08568,60.68439
08569,71.17551
08570,48.88661
08571,51.36163
08572,49.51913
08573,1.99802
08574,82.37408
08575,349.70203
08576,194.67624
08577,-3.92732
08578,0.05231
08579,0.11488
08580,0.00000
08581,0.00000
08582,0.03041
08583,-0.15828
08584,0.88027
08585,27.57829
08586,62.41764
08587,87.41584
08588,58.26785
08589,50.19883
08590,90.15553
08591,126.70083
08592,152.32961
08593,58.09304
08594,36.85957
08595,41.82403
08596,38.24579
08597,62.48309
08598,87.26991
08599,50.14629
08600,68.96329
08601,56.80226
08602,26.31867
08603,57.16201
08604,16.29876
08605,9.49772
08606,13.37997
08607,42.23247
08608,54.63461
08609,60.96181
08610,36.72421
08611,41.72585
08612,32.46197
08613,35.64613
08614,29.10466
08615,20.33551
08616,13.99396
08617,22.93148
08618,27.09082
08619,32.93075
08620,3.06220
08621,310.75473
08622,357.67795
08623,57.91116
08624,-7.56145
08625,0.94951
08626,0.00000
08627,-0.05163
08628,0.07747
08629,34.88128
08630,76.76959
08631,78.64830
08632,36.24600
08633,23.15273
08634,26.95142
08635,-1.51637
08636,27.25583
08637,99.80901
08638,203.89230
08639,213.89322
08640,408.81705
08641,154.54143
08642,5.02392
08643,3.20163
08644,-0.77130
08645,22.02259
08646,-1.79839
08647,90.04311
08648,54.76943
08649,94.96715
08650,41.17128
08651,7.59322
08652,38.79964
08653,-2.51851
08654,3.23933
08655,-3.53770
08656,103.97926
08657,143.91855
08658,70.93564
08659,13.07316
08660,-1.33805
08661,-5.36314
08662,41.87191
08663,72.46848
08664,15.84644
08665,162.53188
08666,46.95452
08667,96.46760
08668,191.33719
08669,38.97358
08670,-5.84217
08671,5.88380
08672,50.48878
08673,41.80649
08674,203.27292
08675,106.42985
08676,72.85752
08677,97.56348
08678,-3.55536
08679,0.72223
08680,52.37569
08681,12.47965
08682,54.89573
08683,149.76512
08684,76.65848
08685,46.84573
08686,78.52659
08687,8.73629
08688,-1.30418
08689,-0.67546
08690,66.25663
08691,85.37113
08692,94.73112
08693,93.27071
08694,98.23711
08695,55.39166
08696,2.03217
08697,-3.16380
08698,24.38758
08699,65.93205
08700,-5.66837
08701,103.97785
08702,25.34725
08703,81.32233
08704,202.41519
08705,4.80213
08706,-8.82196
08707,90.84599
08708,231.61205
08709,234.85945
08710,127.45761
08711,75.65260
08712,48.26552
08713,12.05600
08714,-1.72728
08715,0.56538
08716,-3.56616
08717,34.24969
08718,14.25022
08719,31.34773
08720,59.32721
08721,-2.30769
08722,7.14048
08723,20.87877
08724,30.49450
08725,0.83434
08726,45.69452
08727,117.25295
08728,78.36295
08729,21.70691
08730,13.71522
08731,49.42047
08732,-2.20290
08733,0.62389
08734,-4.05343
08735,42.65158
08736,51.76906
08737,19.93511
08738,48.67726
08739,37.02384
08740,66.66463
08741,49.63118
08742,-2.48458
08743,11.52874
08744,9.07283
08745,49.28532
08746,14.48155
08747,-3.59562
08748,15.32908
08749,11.98061
08750,-4.76413
08751,92.99402
08752,32.41293
08753,-4.32675
08754,0.25864
08755,1.30539
08756,-0.39277
08757,13.04922
08758,36.06770
08759,4.21843
08760,-0.17502
08761,67.03383
08762,37.53334
08763,7.98211
08764,64.87606
08765,35.74848
08766,3.74501
08767,0.41014
08768,-3.30719
08769,28.55071
08770,23.99564
08771,-4.86724
08772,16.72820
08773,14.81348
08774,8.94117
08775,0.22166
08776,-0.81107
08777,52.17826
08778,41.13105
08779,-3.96872
08780,3.19817
08781,96.72343
08782,91.21645
08783,-4.61130
08784,91.46061
08785,107.05450
08786,-3.40479
08787,57.08670
08788,34.80217
08789,52.37535
08790,139.37740
08791,12.67639
08792,20.89647
08793,138.40215
08794,73.03183
08795,54.26382
08796,44.65643
08797,25.16984
08798,65.40356
08799,39.91286
08800,54.58432
08801,55.49777
08802,116.58852
08803,52.22588
08804,-1.26662
08805,57.85191
08806,60.87597
08807,14.71003
08808,43.58828
08809,82.96345
08810,121.44070
08811,149.93695
08812,81.10603
08813,90.56364
08814,75.66163
08815,84.72257
08816,63.94381
08817,90.57439
08818,118.63325
08819,81.22249
08820,79.23191
08821,128.39107
08822,137.28040
08823,139.80130
08824,68.33601
08825,44.51455
08826,53.91667
08827,68.53503
08828,86.49548
08829,62.16745
08830,64.09156
08831,70.61137
08832,42.96453
08833,59.72922
08834,53.67506
08835,70.90492
08836,45.21915
08837,30.89323
08838,66.62822
08839,66.44864
08840,32.70042
08841,3.39860
08842,-3.50717
08843,66.40976
08844,55.38102
08845,-6.11378
08846,31.24438
08847,21.08139
08848,26.52294
08849,50.57050
08850,-0.62470
08851,2.41840
08852,15.40813
08853,14.37622
08854,15.75314
08855,46.27882
08856,14.01700
08857,4.09518
08858,0.08931
08859,4.92281
08860,50.10455
08861,71.05622
08862,32.55893
08863,14.27960
08864,43.79496
08865,18.09775
08866,-2.90309
08867,6.02217
08868,7.39573
08869,-1.38060
08870,31.91086
08871,10.61480
08872,20.91229
08873,17.54296
08874,10.39095
08875,-1.67042
08876,21.92299
08877,74.91308
08878,66.02392
08879,78.09892
08880,13.15981
08881,0.22800
08882,4.14295
08883,-0.42822
08884,-0.03318
08885,0.78661
08886,-1.43081
08887,29.28499
08888,77.08401
08889,64.24171
08890,18.06706
08891,-1.04397
08892,-0.63838
08893,7.92893
