index,stft_value
01231,35.53817
01232,90.82970
01233,117.68990
01234,83.94128
01235,104.67963
01236,54.71772
01237,11.25140
01238,20.77776
01239,21.25641
01240,44.93644
01241,31.26508
01242,16.66575
01243,16.19164
01244,16.67576
01245,5.92508
01246,33.17198
01247,61.07693
01248,52.23634
01249,90.96865
01250,95.56514
01251,86.49117
01252,61.16450
01253,179.04716
01254,288.04947
01255,111.70805
01256,123.18414
01257,89.92006
01258,72.32635
01259,54.19080
01260,54.12241
01261,42.59252
01262,95.96728
01263,51.18710
01264,20.09022
01265,39.74331
01266,90.02540
01267,71.99588
01268,64.10659
01269,48.84421
01270,72.08369
01271,45.72637
01272,17.76508
01273,9.47352
01274,25.12582
01275,11.97129
01276,36.45502
01277,18.52433
01278,14.38205
01279,9.18720
01280,18.80028
01281,36.88531
01282,42.69901
01283,40.90227
01284,28.22652
01285,41.50481
01286,26.98689
01287,21.75439
01288,164.41251
01289,0.00000
01290,1.17958
01291,103.93475
01292,37.04219
01293,65.26377
01294,192.80870
01295,266.72922
01296,111.64285
01297,117.94614
01298,77.57874
01299,33.40371
01300,50.40430
01301,61.45590
01302,61.46579
01303,63.59587
01304,81.57313
01305,90.28998
01306,90.23566
01307,16.35227
01308,47.74094
01309,102.11110
01310,100.49188
01311,51.43086
01312,19.03305
01313,90.22438
01314,45.75529
01315,28.54014
01316,99.07574
01317,92.40034
01318,37.92658
01319,130.75893
01320,279.14899
01321,372.18845
01322,287.41367
01323,309.94318
01324,588.05902
01325,399.32898
01326,269.58005
01327,153.12480
01328,117.68549
01329,201.73750
01330,149.18513
01331,116.00242
01332,102.64925
01333,35.58816
01334,22.36042
01335,63.07355
01336,108.31603
01337,123.71558
01338,66.85709
01339,112.26819
01340,96.30231
01341,64.64542
01342,54.13478
01343,123.74892
01344,128.41702
01345,96.88642
01346,34.01497
01347,48.78962
01348,54.52034
01349,45.71837
01350,23.77568
01351,82.93414
01352,100.67797
01353,28.05849
01354,54.76746
01355,28.05321
01356,100.52051
01357,82.73826
01358,23.59835
01359,45.50155
01360,54.03090
01361,47.87840
01362,33.85625
01363,95.36687
01364,126.04467
01365,121.40488
01366,52.58151
01367,63.50566
01368,93.32202
01369,109.01485
01370,64.88181
01371,117.40321
01372,102.98830
01373,59.21754
01374,20.42047
01375,33.66734
01376,94.04767
01377,106.17196
01378,137.29205
01379,184.86079
01380,105.78166
01381,135.52031
01382,235.96240
01383,351.00211
01384,509.32446
01385,269.36264
01386,232.89323
01387,306.09998
01388,235.64777
01389,107.90842
01390,38.33776
01391,72.39607
01392,80.58642
01393,22.23848
01394,34.48299
01395,69.22499
01396,14.41675
01397,47.30378
01398,73.53637
01399,78.31303
01400,35.54703
01401,7.41954
01402,66.95073
01403,62.73455
01404,58.48064
01405,46.47626
01406,44.72635
01407,30.15565
01408,26.06601
01409,14.79985
01410,48.65298
01411,68.62563
01412,64.15858
01413,153.64832
01414,105.79476
01415,28.16018
01416,20.33701
01417,292.82932
01418,0.00000
01419,1.85438
01420,183.40868
01421,261.63699
01422,263.45477
01423,245.34355
01424,257.85239
01425,238.37279
01426,119.80605
01427,41.47565
01428,84.26847
01429,55.18732
01430,26.66125
01431,22.63915
01432,82.89281
01433,54.29630
01434,51.08084
01435,100.76670
01436,138.07724
01437,55.84626
01438,95.73838
01439,97.44734
01440,102.62968
01441,122.56194
01442,86.37999
01443,114.19810
01444,11.20888
01445,89.47855
01446,196.48734
01447,511.38980
01448,233.39423
01449,320.79245
01450,510.55539
01451,623.56873
01452,956.58716
01453,899.53027
01454,493.80118
01455,128.66699
01456,76.86796
01457,344.10590
01458,239.62560
01459,6.89066
01460,75.44710
01461,79.79163
01462,99.13721
01463,14.13741
01464,33.96749
01465,33.31127
01466,40.79905
01467,94.73971
01468,57.91093
01469,134.77242
01470,122.65815
01471,127.18826
01472,125.94855
01473,175.31120
01474,214.61829
01475,91.54769
01476,26.39602
01477,57.03512
01478,96.04313
01479,50.42661
01480,169.90663
01481,178.67332
01482,101.87421
01483,116.39679
01484,101.82840
01485,178.38327
01486,169.21561
01487,49.94508
01488,95.48074
01489,56.57227
01490,25.94460
01491,91.60361
01492,212.55420
01493,172.85893
01494,124.00379
01495,125.02966
01496,120.19391
01497,130.48021
01498,56.48753
01499,91.46013
01500,38.29469
01501,30.55189
01502,35.11568
01503,11.19940
01504,93.95197
01505,76.81187
01506,68.91065
01507,3.41555
01508,221.49146
01509,312.90149
01510,71.35406
01511,111.76413
01512,435.61456
01513,787.28162
01514,823.88855
01515,532.21631
01516,436.71436
01517,277.05832
01518,191.51021
01519,424.41965
01520,162.68080
01521,70.72021
01522,5.58495
01523,83.51122
01524,69.01208
01525,95.49033
01526,74.97304
01527,68.88503
01528,63.20878
01529,37.16698
01530,96.88763
01531,70.69958
01532,38.09111
01533,31.51904
01534,54.51071
01535,28.51615
01536,25.64923
01537,49.02114
01538,63.84010
01539,20.58487
01540,67.39600
01541,142.48438
01542,151.10989
01543,138.30461
01544,160.74927
01545,235.19202
01546,508.10062
01547,0.00000
01548,4.15567
01549,484.34503
01550,590.60388
01551,689.59546
01552,1424.20557
01553,1730.84167
01554,1200.59497
01555,454.95468
01556,663.09094
01557,964.23560
01558,1150.24744
01559,908.02704
01560,543.96460
01561,1519.46497
01562,2490.08789
01563,2255.13574
01564,1148.22913
01565,694.97614
01566,1312.12866
01567,1647.84607
01568,1247.39038
01569,570.20282
01570,337.63260
01571,510.46640
01572,889.64044
01573,987.66888
01574,518.76923
01575,676.51068
01576,1330.75476
01577,1919.83826
01578,1208.20947
01579,911.16150
01580,1555.20386
01581,1887.43079
01582,1499.66821
01583,667.80914
01584,167.68816
01585,277.07452
01586,765.34222
01587,772.66388
01588,324.01868
01589,348.65829
01590,546.07159
01591,758.26758
01592,838.53656
01593,636.72601
01594,780.44141
01595,991.88245
01596,954.14001
01597,735.41742
01598,344.33319
01599,509.78946
01600,667.36621
01601,671.75708
01602,518.89703
01603,265.36087
01604,343.85846
01605,546.13898
01606,416.79187
01607,102.58458
01608,104.15894
01609,419.33035
01610,626.48138
01611,611.48785
01612,341.19705
01613,611.37646
01614,625.99158
01615,418.37177
01616,103.46198
01617,101.83766
01618,414.02118
01619,541.48993
01620,339.99976
01621,261.63687
01622,510.62140
01623,659.15662
01624,653.56702
01625,497.17609
01626,331.53317
01627,709.10742
01628,918.02423
01629,950.08246
01630,743.08038
01631,599.53607
01632,778.05078
01633,693.89185
01634,497.55511
01635,308.53503
01636,294.72614
01637,700.10901
01638,693.31451
01639,261.02240
01640,155.19040
01641,598.42224
01642,1318.32068
01643,1637.97546
01644,1340.99329
01645,779.48535
01646,1016.00916
01647,1592.24878
01648,1090.37463
01649,551.27777
01650,426.20215
01651,791.25421
01652,709.32990
01653,402.50980
01654,263.81299
01655,435.84875
01656,937.27185
01657,1222.97144
01658,970.47437
01659,516.96826
01660,814.12958
01661,1551.78186
01662,1681.30603
01663,1018.26947
01664,361.19574
01665,575.48706
01666,721.19482
01667,593.18390
01668,400.14996
01669,279.85602
01670,704.59949
01671,1001.44885
01672,820.94653
01673,426.58789
01674,530.53680
01675,1347.88440
01676,0.00000
01677,7.08499
01678,670.82983
01679,98.06306
01680,300.94315
01681,1888.94922
01682,2848.71191
01683,1185.32593
01684,43.34219
01685,388.29059
01686,2109.55298
01687,2759.77295
01688,993.10150
01689,317.59955
01690,1015.02063
01691,4708.88477
01692,5049.95508
01693,1405.48254
01694,342.39670
01695,744.28418
01696,1976.10400
01697,1797.17920
01698,333.93207
01699,178.10968
01700,784.69501
01701,1985.12268
01702,1536.52173
01703,188.12076
01704,447.46317
01705,1584.46753
01706,3367.11694
01707,2086.04468
01708,426.08813
01709,735.46033
01710,950.49341
01711,2031.58838
01712,1073.68652
01713,158.44913
01714,296.42999
01715,868.89752
01716,1441.86230
01717,646.77917
01718,298.07828
01719,326.72369
01720,1141.78870
01721,1514.80408
01722,619.63922
01723,390.36218
01724,281.68109
01725,1290.78369
01726,1508.19922
01727,511.87643
01728,244.79869
01729,105.00002
01730,1142.18262
01731,1123.36487
01732,279.60431
01733,156.76297
01734,118.30616
01735,503.19711
01736,495.58063
01737,111.07844
