index,stft_value
01009,0.00635
01010,0.00467
01011,0.00629
01012,0.00550
01013,0.00357
01014,0.00678
01015,0.01196
01016,0.00755
01017,0.01509
01018,0.01277
01019,0.00623
01020,0.01851
01021,0.00936
01022,0.00846
01023,0.00879
01024,0.00443
01025,0.00415
01026,0.00420
01027,0.00925
01028,0.00169
01029,0.00808
01030,0.00383
01031,0.00085
01032,0.00359
01033,0.00044
01034,0.00433
01035,0.00697
01036,0.00865
01037,0.00399
01038,0.00445
01039,0.00098
01040,0.00064
01041,0.00159
01042,5.29033
01043,196.12891
01044,5.37025
01045,0.10501
01046,0.00621
01047,0.01052
01048,0.05993
01049,0.02075
01050,0.05570
01051,0.00448
01052,0.01774
01053,0.36435
01054,0.40751
01055,0.36138
01056,0.39162
01057,0.00288
01058,0.00197
01059,0.00769
01060,0.00297
01061,0.01041
01062,0.00069
01063,0.00544
01064,0.01151
01065,0.00282
01066,0.01279
01067,0.00476
01068,0.00054
01069,0.00394
01070,0.00119
01071,0.00067
01072,0.00091
01073,0.00162
01074,0.00582
01075,0.00293
01076,0.01781
01077,0.09527
01078,0.01319
01079,0.09184
01080,0.00402
01081,0.01117
01082,0.00691
01083,0.01177
01084,0.00479
01085,0.00033
01086,0.00331
01087,0.00155
01088,0.00582
01089,0.00088
01090,0.00342
01091,0.00690
01092,0.00097
01093,0.00669
01094,0.00334
01095,0.00372
01096,0.00656
01097,0.00858
01098,0.00226
01099,0.00202
01100,0.00318
01101,0.00046
01102,0.00273
01103,4.61959
01104,173.09517
01105,5.90590
01106,0.31826
01107,0.15552
01108,0.00550
01109,0.16001
01110,0.01954
01111,0.21705
01112,0.02060
01113,0.01216
01114,0.90218
01115,0.87681
01116,1.48350
01117,0.91961
01118,0.00431
01119,0.14846
01120,0.00509
01121,0.14935
01122,0.00522
01123,0.00338
01124,0.00529
01125,0.00324
01126,0.01034
01127,0.00218
01128,0.00191
01129,0.00054
01130,0.03226
01131,0.00300
01132,0.03120
01133,0.00273
01134,0.00262
01135,0.00933
01136,0.01040
01137,0.02396
01138,0.24762
01139,0.51278
01140,0.27190
01141,0.00493
01142,0.02943
01143,0.00436
01144,0.02515
01145,0.00248
01146,0.00189
01147,0.00244
01148,0.00196
01149,0.00469
01150,0.00088
01151,0.00398
01152,0.00850
01153,0.00152
01154,0.00820
01155,0.00028
01156,0.00198
01157,0.00315
01158,0.00308
01159,0.00867
01160,0.00908
01161,0.00057
01162,0.00049
01163,0.00073
01164,3.78017
01165,129.06261
01166,3.40534
01167,0.16115
01168,0.22889
01169,0.27136
01170,0.69134
01171,1.20499
01172,0.83501
01173,0.01001
01174,0.01705
01175,1.17010
01176,9.45513
01177,11.52674
01178,1.48167
01179,0.00532
01180,0.42934
01181,0.86839
01182,0.43112
01183,0.00882
01184,0.00113
01185,0.00757
01186,0.00493
01187,0.00143
01188,0.00588
01189,0.00256
01190,0.00034
01191,0.09190
01192,0.18069
01193,0.08959
01194,0.00129
01195,0.00066
01196,0.01224
01197,0.00434
01198,0.04407
01199,0.41659
01200,2.27734
01201,0.47655
01202,0.03297
01203,0.05090
01204,0.02914
01205,0.05200
01206,0.00348
01207,0.00059
01208,0.00145
01209,0.00141
01210,0.00283
01211,0.00050
01212,0.00173
01213,0.01916
01214,0.00118
01215,0.01877
01216,0.00253
01217,0.00383
01218,0.00354
01219,0.00645
01220,0.00708
01221,0.00690
01222,0.00172
01223,0.00032
01224,0.00142
01225,3.10313
01226,82.32040
01227,6.81635
01228,3.08777
01229,0.72970
01230,1.06134
01231,0.94442
01232,6.87339
01233,1.65747
01234,0.04593
01235,0.03906
01236,0.92149
01237,16.25571
01238,24.57062
01239,1.99012
01240,0.00409
01241,0.72453
01242,3.43451
01243,0.72300
01244,0.00370
01245,0.00256
01246,0.00255
01247,0.00186
01248,0.00569
01249,0.00142
01250,0.00107
01251,0.00144
01252,0.15008
01253,0.72065
01254,0.15083
01255,0.00133
01256,0.00157
01257,0.03171
01258,0.02163
01259,0.07154
01260,0.49030
01261,4.24545
01262,0.60929
01263,0.10328
01264,0.08509
01265,0.21166
01266,0.18963
01267,0.00376
01268,0.00223
01269,0.00170
01270,0.00128
01271,0.00278
01272,0.00057
01273,0.00225
01274,0.02574
01275,0.00392
01276,0.02536
01277,0.00025
01278,0.00263
01279,0.00145
01280,0.00140
01281,0.05884
01282,0.05922
01283,0.00040
01284,0.00049
01285,0.00038
01286,2.33732
01287,59.13152
01288,4.99246
01289,5.14219
01290,0.44946
01291,1.67263
01292,1.92334
01293,15.34961
01294,2.30254
01295,0.10637
01296,0.02472
01297,0.92731
01298,17.53514
01299,28.95532
01300,2.34714
01301,0.01031
01302,0.84156
01303,5.14332
01304,0.84236
01305,0.02049
01306,0.00188
01307,0.02072
01308,0.00246
01309,0.00110
01310,0.00328
01311,0.00164
01312,0.00038
01313,0.17579
01314,1.07678
01315,0.17712
01316,0.00250
01317,0.00024
01318,0.03614
01319,0.01248
01320,0.21869
01321,0.33570
01322,3.67697
01323,0.65033
01324,0.19988
01325,0.99052
01326,1.42361
01327,0.44882
01328,0.00676
01329,0.00095
01330,0.00048
01331,0.00151
01332,0.00142
01333,0.00014
01334,0.00095
01335,0.11699
01336,0.00166
01337,0.11608
01338,0.00586
01339,0.00748
01340,0.00793
01341,0.01118
01342,0.18299
01343,0.18047
01344,0.00106
01345,0.00023
01346,0.00080
01347,1.64754
01348,62.73495
01349,6.11056
01350,1.84849
01351,0.26382
01352,0.84198
01353,2.16775
