index,stft_value
00896,92.10701
00897,43.41703
00898,-161.54366
00899,-81.15771
00900,190.31895
00901,-159.32642
00902,8.56030
00903,5.70176
00904,-13.93722
00905,-1286.32227
00906,-1222.40906
00907,-558.39563
00908,-207.44936
00909,-216.06662
00910,200.77689
00911,-83.49995
00912,52.51704
00913,-141.92030
00914,3.98598
00915,-160.14392
00916,237.31786
00917,324.55707
00918,448.23801
00919,293.55927
00920,-441.65894
00921,-143.22067
00922,-5.97426
00923,-117.02663
00924,67.01139
00925,321.89877
00926,-59.35264
00927,-183.53604
00928,-209.66890
00929,-191.33415
00930,91.17561
00931,126.45593
00932,49.51173
00933,-165.19641
00934,-105.76299
00935,-74.19565
00936,366.89560
00937,523.76318
00938,-20.49722
00939,-257.15863
00940,-291.02463
00941,1.12277
00942,-40.43724
00943,-248.91129
00944,-105.27353
00945,123.06186
00946,575.40210
00947,266.72720
00948,-153.26617
00949,-81.26223
00950,-453.94397
00951,-272.11176
00952,278.60593
00953,335.42770
00954,75.88129
00955,-193.63766
00956,-299.42642
00957,-97.56963
00958,315.94458
00959,114.97797
00960,-24.16733
00961,134.99365
00962,-43.15924
00963,-158.06192
00964,-63.47243
00965,224.35820
00966,167.37169
00967,76.20029
00968,-369.36502
00969,-160.96245
00970,-339.41806
00971,-995.09650
00972,-89.87605
00973,265.21271
00974,1790.93909
00975,1055.33643
00976,-828.20709
00977,-245.03322
00978,18.46609
00979,324.70880
00980,-562.03967
00981,-437.95490
00982,225.59079
00983,301.98120
00984,-457.79205
00985,-768.60474
00986,-96.35446
00987,-235.29420
00988,681.05713
00989,642.35254
00990,359.88235
00991,111.11362
00992,-313.51630
00993,-3.77723
00994,-208.25146
00995,-180.35202
00996,-2.50140
00997,-6.75574
00998,199.92638
00999,328.01764
01000,132.36420
01001,166.24673
01002,-610.21045
01003,-557.12848
01004,-203.96933
01005,-434.46844
01006,476.10434
01007,360.99182
01008,339.60754
01009,359.78537
01010,-187.78812
01011,-156.53455
01012,32.33732
01013,135.34380
01014,-103.61982
01015,-94.98895
01016,-131.59244
01017,-147.99832
01018,105.76228
01019,140.18112
01020,7.95705
01021,-102.07146
01022,-6.58255
01023,83.10123
01024,68.38522
01025,51.10491
01026,-49.47473
01027,-34.69818
01028,-92.44012
01029,-92.38608
01030,3.44388
01031,-55.18762
01032,3.39989
01033,-0.65122
01034,-1028.19067
01035,-269.62375
01036,-50.84098
01037,80.94899
01038,104.23979
01039,-1.92089
01040,-134.07936
01041,6.32211
01042,59.97314
01043,32.15681
01044,5.66312
01045,-26.88858
01046,5.65505
01047,14.67011
01048,17.75506
01049,-4.57080
01050,-27.05528
01051,-16.25366
01052,17.53288
01053,-18.46416
01054,-38.77964
01055,16.24252
01056,3.22892
01057,22.39781
01058,17.32844
01059,-0.15413
01060,8.28851
01061,15.90410
01062,-34.18581
01063,-51.20667
01064,42.27766
01065,48.94395
01066,34.67409
01067,-54.10241
01068,-84.62839
01069,6.35170
01070,5.76655
01071,77.71139
01072,51.08184
01073,-4.03503
01074,55.90130
01075,-122.04821
01076,-157.39192
01077,64.25928
01078,50.21378
01079,5.73400
01080,73.26045
01081,36.35891
01082,-60.15649
01083,-45.56055
01084,11.98889
01085,49.07256
01086,7.62427
01087,-48.19613
01088,0.67130
01089,2.28408
01090,-17.77848
01091,-3.82667
01092,44.59972
01093,37.81017
01094,-94.30643
01095,-25.51088
01096,131.96725
01097,-21.80095
01098,-164.62979
01099,42.13515
01100,160.39816
01101,44.95083
01102,-32.61326
01103,-86.37074
01104,-32.78173
01105,22.25065
01106,-72.96348
01107,-13.57086
01108,154.46312
01109,46.47802
01110,-111.61618
01111,-58.51745
01112,66.99087
01113,70.43410
01114,-50.29234
01115,-149.02957
01116,55.84661
01117,228.47180
01118,-40.00560
01119,-240.75174
01120,-22.65365
01121,138.61243
01122,20.97872
01123,-26.55177
01124,-9.80161
01125,20.39961
01126,39.69485
01127,-35.35339
01128,-68.73363
01129,20.56870
01130,38.97545
01131,4.57983
01132,-0.12881
01133,-10.66987
01134,-17.66749
01135,69.32903
01136,81.44269
01137,-77.27079
01138,-97.52640
01139,-69.70439
01140,24.38285
01141,139.71295
01142,5.61229
01143,-69.58034
01144,-7.39199
01145,19.29326
01146,17.91899
01147,8.20229
01148,-11.30143
01149,-9.37429
01150,7.33239
01151,-11.67282
01152,5.23385
01153,17.51765
01154,-8.11037
01155,-8.34477
01156,9.37304
01157,-3.69196
01158,-16.67149
01159,8.01035
01160,26.18494
01161,2.54731
01162,-0.38209
01163,-774.61646
01164,-176.66376
01165,-10.93294
01166,52.32932
01167,19.52276
01168,-36.07153
01169,-32.32114
01170,30.80836
01171,15.56752
01172,30.24405
01173,1.76671
01174,-34.85072
01175,4.45563
01176,13.29603
01177,-10.70406
01178,6.39833
01179,-0.98549
01180,3.58211
01181,10.73046
01182,-9.45747
01183,-2.50231
01184,-8.52321
01185,11.36963
01186,9.96977
01187,-17.12913
01188,5.72736
01189,10.12334
01190,-14.84343
01191,-50.10596
01192,28.24299
01193,83.58380
01194,-25.50389
01195,-49.40388
01196,-10.06191
01197,5.56122
01198,27.49586
01199,26.95521
01200,-1.99048
01201,-27.30432
01202,-28.66601
01203,18.30252
01204,25.27224
01205,-40.06426
01206,-13.74030
01207,14.16246
01208,-14.57563
01209,27.06537
01210,57.41361
01211,-6.25970
01212,-26.66971
01213,-30.07667
01214,-23.81682
01215,23.36197
01216,19.89068
01217,4.88380
01218,-1.27125
01219,-11.36844
01220,-44.27517
01221,20.31279
01222,69.74891
01223,-45.05222
01224,-13.09993
01225,47.94773
01226,2.54833
01227,-26.62364
01228,-31.99183
01229,23.67462
01230,24.46435
01231,-17.65241
01232,-16.63912
01233,8.09604
01234,-30.52004
01235,-28.11948
01236,73.34337
01237,38.01397
01238,-28.79532
01239,-22.92121
01240,-15.69187
01241,27.80148
01242,-5.62278
01243,-23.19769
01244,-18.91882
01245,-22.36673
01246,85.26566
01247,2.10982
01248,-87.89293
01249,60.65525
01250,69.68118
01251,-43.10369
01252,-44.17308
01253,9.97848
01254,19.30163
01255,1.17265
01256,-20.63058
01257,-25.08811
01258,3.39225
01259,48.70690
01260,-9.45417
01261,-44.66918
01262,56.46075
01263,34.99651
01264,-44.37929
01265,-18.93969
01266,9.90138
01267,-23.32810
01268,-23.68061
01269,21.79970
01270,27.38227
01271,9.58740
01272,-2.48926
01273,-4.62507
01274,2.42245
01275,-10.18892
01276,-6.10253
01277,6.82290
01278,-20.38637
01279,2.56110
01280,18.71428
01281,-8.21334
01282,10.77929
01283,3.99908
01284,-16.21352
01285,2.29910
01286,4.63064
01287,2.07957
01288,2.02468
01289,-9.17816
01290,1.92864
01291,-0.45208
01292,-580.59003
01293,-129.44069
01294,-19.93552
01295,34.06228
01296,-1.85081
01297,-8.39896
01298,1.00962
01299,38.85999
01300,8.94599
01301,-37.57069
01302,-0.07254
01303,21.08376
01304,2.54930
01305,-16.44842
01306,-19.26314
01307,13.29754
01308,25.96429
01309,3.03449
01310,-11.69921
01311,-6.03209
01312,-0.25455
01313,1.95750
01314,-20.42113
01315,12.33448
01316,37.74123
01317,-22.41250
01318,-28.22643
01319,3.76739
01320,6.16524
01321,31.67334
01322,14.78910
01323,-39.90427
01324,-4.87961
01325,16.89568
01326,-13.52832
01327,3.33405
01328,18.68649
01329,-13.35432
01330,-11.45564
01331,7.22667
01332,21.34930
01333,10.85740
01334,-33.83692
01335,-19.75303
01336,-2.13867
01337,0.74381
01338,6.49580
01339,19.32916
01340,26.52491
01341,2.50586
01342,-8.11870
01343,-35.64973
01344,-19.82911
01345,37.39032
01346,17.87149
01347,-18.03880
01348,-27.55739
01349,-19.36293
01350,9.38518
01351,40.36464
01352,36.29752
01353,-11.78831
01354,-22.82801
01355,-9.80333
01356,-27.82343
01357,19.39779
01358,43.06250
01359,-47.28238
01360,-18.80573
01361,69.67709
01362,-4.49336
01363,-48.82175
01364,30.64826
01365,18.12357
01366,-43.01455
01367,-19.55157
01368,20.75006
01369,15.44499
01370,1.17747
01371,12.12918
01372,6.52748
01373,-52.60518
01374,-8.59594
01375,46.50571
01376,-34.24299
01377,2.78702
01378,30.98090
01379,4.15889
01380,15.31483
01381,-27.37986
01382,-14.11055
01383,18.17536
01384,5.11955
01385,-7.45100
01386,-1.87110
01387,12.80964
01388,13.33198
01389,-48.14420
01390,-61.87220
01391,58.08244
01392,91.73265
01393,-31.31926
01394,-93.36526
01395,21.95786
01396,65.40896
01397,-28.83820
01398,-18.79222
01399,41.23171
01400,6.60333
01401,-44.27264
01402,-16.62331
01403,24.15506
01404,12.07758
01405,-0.64041
01406,17.43388
01407,-1.61542
01408,-27.21633
01409,-3.67350
01410,2.83728
01411,-8.64277
01412,8.93392
01413,16.74938
01414,-1.76348
01415,-2.17199
01416,-4.07576
01417,-3.47012
01418,0.96112
01419,1.52893
01420,1.20450
01421,-465.73010
01422,-85.06758
01423,-12.50721
01424,14.66855
01425,12.56292
01426,6.74444
01427,-3.06160
01428,-2.21853
01429,-6.79410
01430,14.00954
01431,10.59006
01432,-4.51335
01433,-5.76214
01434,-6.92040
01435,4.39047
01436,9.62854
01437,-0.04880
01438,-12.69949
01439,-8.84339
01440,11.99146
01441,20.09862
01442,0.01081
01443,-15.67495
01444,-13.88257
01445,-3.36172
01446,18.45946
01447,-2.80828
01448,-4.98008
01449,10.26830
01450,-4.51070
01451,8.17243
01452,4.23181
01453,-14.64965
01454,-7.86556
01455,6.77250
01456,-2.11947
01457,-1.96715
01458,7.26515
01459,-6.75444
01460,9.63092
01461,26.27254
01462,-11.64672
01463,-35.42454
01464,-7.82539
01465,11.56604
01466,20.46199
01467,6.78682
01468,-15.30205
01469,-5.78897
01470,1.66524
01471,7.38231
01472,2.37058
01473,4.90095
01474,8.25013
01475,-8.55301
01476,-19.35759
01477,-10.49996
01478,26.50166
01479,6.29188
01480,-12.79587
01481,9.30002
01482,-22.76828
01483,-16.18502
01484,25.51033
01485,11.95429
01486,8.26604
01487,0.87959
01488,-3.61216
01489,23.59537
01490,-24.14564
01491,-32.86582
01492,26.62286
01493,8.22760
01494,-25.39183
01495,-1.69408
01496,13.09532
01497,2.08999
01498,-1.05849
01499,-9.70490
01500,5.30589
01501,3.79537
01502,-24.97364
01503,-5.80953
01504,39.33746
01505,20.11637
01506,-7.60054
01507,0.99011
01508,-27.24036
01509,-16.91572
01510,25.56144
01511,0.90475
01512,-8.49236
01513,12.96309
01514,-5.98001
01515,2.34914
01516,14.65067
01517,-33.65527
01518,-5.83460
01519,40.81637
01520,-28.33394
01521,-11.79391
01522,43.00122
01523,-11.12291
01524,-38.48325
01525,-1.15773
01526,25.57965
01527,2.62593
01528,6.43320
01529,-11.14153
01530,-17.24293
01531,32.42892
01532,4.09021
01533,-23.28854
01534,1.65729
01535,5.07058
01536,11.65324
01537,-4.88565
01538,-11.39258
01539,19.20902
01540,-8.70622
01541,-8.03104
01542,8.60371
01543,-10.39096
01544,6.25371
01545,-4.81386
01546,-0.71688
01547,15.63580
01548,1.23035
01549,1.04525
01550,-374.68475
01551,-62.23147
01552,-3.71619
01553,8.41116
01554,-5.74198
01555,-0.27079
01556,10.59574
01557,12.85669
01558,-5.67854
01559,-5.70108
01560,4.01739
01561,-3.32349
01562,-2.30929
01563,8.01044
01564,-3.27894
01565,-0.85783
01566,2.24290
01567,-8.88951
01568,3.27201
01569,10.09813
01570,2.46529
01571,-4.70756
01572,-15.61031
01573,-0.78223
01574,28.57663
01575,6.11573
01576,-25.39385
01577,-6.63829
01578,0.87907
01579,-2.12531
01580,14.89926
01581,6.36614
01582,-13.96317
01583,4.78820
01584,11.61324
01585,-6.48039
01586,-2.02438
01587,-4.15332
01588,-5.45263
01589,6.45494
01590,5.38441
01591,-1.01999
01592,-7.69605
01593,-5.56930
01594,1.22696
01595,9.57621
01596,10.32768
01597,-9.62999
01598,-16.15326
01599,2.26452
01600,17.05234
01601,9.96628
01602,-7.31406
01603,-10.14059
01604,-5.39250
01605,-1.96880
01606,16.56398
01607,18.93645
01608,-12.04386
01609,-26.88782
01610,-14.80667
01611,9.98021
01612,23.96210
01613,6.86999
01614,-10.03090
01615,-4.46811
01616,6.16083
01617,1.13539
01618,-8.65558
01619,-11.93352
01620,2.07865
01621,2.57400
01622,8.27278
01623,28.60137
01624,-18.55375
01625,-21.80549
01626,17.29360
01627,4.42269
01628,-5.74581
01629,-20.74348
01630,-0.53099
01631,27.99925
01632,-9.46093
01633,-12.68814
01634,22.84206
01635,-1.25476
01636,-16.09804
